StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Activity
6,Recording_8,Process_6,2022-02-21T11:22:54+00:00,Click UI element in window,Group 'D_F m_Z12nDQf P_Z1A2bQX I_52qC ab_CI' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Group \\'D_F m_Z12nDQf P_Z1A2bQX I_52qC ab_CI\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -7 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",8.0,Check notification regarding data collection roadmap,Event_30,msedgeClick UI element in window
7,Recording_8,Process_6,2022-02-21T11:23:03+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",9.0,Open the roadmap tool,Event_31,Press button in window
8,Recording_8,Process_6,2022-02-21T11:23:06+00:00,Press button in window,"Button 'Teams Toolbar' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Button \\'Teams Toolbar\\'']\n""]",10.0,Open the roadmap tool,Event_31,TeamsPress button in window
9,Recording_8,Process_6,2022-02-21T11:23:17+00:00,Click UI element in window,"Hyperlink 'General More options' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Hyperlink \\'General More options\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -3 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",11.0,Open the roadmap tool,Event_31,TeamsClick UI element in window
10,Recording_8,Process_6,2022-02-21T11:23:24+00:00,Press button in window,"Button 'Add a tab' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Button \\'Add a tab\\'']\n""]",12.0,Open the roadmap tool,Event_31,TeamsPress button in window
11,Recording_8,Process_6,2022-02-21T11:23:36+00:00,Populate text field in window,"Edit 'Search' in Pane 'Name Surname | Microsoft Teams, Main Window'",,,,,,,Populate text field in window
12,Recording_8,Process_6,2022-02-21T11:23:40+00:00,Click UI element in window,"List Item 'Project' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['List Item \\'Project\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -19 OffsetY: -31 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",14.0,Open the roadmap tool,Event_31,TeamsClick UI element in window
13,Recording_8,Process_6,2022-02-21T11:23:47+00:00,Press button in window,"Button 'Create new project' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Button \\'Create new project\\'']\n""]",15.0,Create a roadmap for data collection,Event_32,TeamsPress button in window
14,Recording_8,Process_6,2022-02-21T11:23:59+00:00,Populate text field in window,"Edit 'Name your project' in Pane 'Name Surname | Microsoft Teams, Main Window'",,,,,,,Populate text field in window
15,Recording_8,Process_6,2022-02-21T11:24:03+00:00,Press button in window,"Button 'Save' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Button \\'Save\\'']\n""]",17.0,Create a roadmap for data collection,Event_32,TeamsPress button in window
16,Recording_8,Process_6,2022-02-21T11:24:19+00:00,Click UI element in window,"Text 'Add new task' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Text \\'Add new task\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",18.0,Create a roadmap for data collection,Event_32,TeamsClick UI element in window
17,Recording_8,Process_6,2022-02-21T11:24:23+00:00,Click UI element in window,"Tree Item 'Add new  ...  of 1. Column 3 of 7' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Tree Item \\'Add new  ...  of 1. Column 3 of 7\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 58 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",19.0,Create a roadmap for data collection,Event_32,TeamsClick UI element in window
18,Recording_8,Process_6,2022-02-21T11:24:40+00:00,Populate text field in window,"Edit 'Add New Row' in Pane 'Name Surname | Microsoft Teams, Main Window'",,,,,,,Populate text field in window
19,Recording_8,Process_6,2022-02-21T11:24:44+00:00,Click UI element in window,"Text 'Assigned to' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Text \\'Assigned to\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 8 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",21.0,Create a roadmap for data collection,Event_32,TeamsClick UI element in window
20,Recording_8,Process_6,2022-02-21T11:24:49+00:00,Populate text field in window,"Edit 'Enter text to search. ' in Pane 'Name Surname | Microsoft Teams, Main Window'",,,,,,,Populate text field in window
21,Recording_8,Process_6,2022-02-21T11:24:51+00:00,Click UI element in window,"List Item 'Name Surname ' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['List Item \\'Name Surname \\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 14 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",23.0,Create a roadmap for data collection,Event_32,TeamsClick UI element in window
22,Recording_8,Process_6,2022-02-21T11:24:55+00:00,Click UI element in window,"Text 'Duration' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Text \\'Duration\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 0 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",24.0,Create a roadmap for data collection,Event_32,TeamsClick UI element in window
23,Recording_8,Process_6,2022-02-21T11:24:59+00:00,Populate text field in window,"Edit in Pane 'Name Surname | Microsoft Teams, Main Window'",,,,,,,Populate text field in window
24,Recording_8,Process_6,2022-02-21T11:25:08+00:00,Click UI element in window,"Data Item 'Add new  ...  Header Add column' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Data Item \\'Add new  ...  Header Add column\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 11 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",28.0,Create a roadmap for data collection,Event_32,TeamsClick UI element in window
25,Recording_8,Process_6,2022-02-21T11:25:35+00:00,Press button in window,Button '21' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Button \\'21\\'']\n""]",29.0,Go to the calendar and Set event,Event_33,msedgePress button in window
26,Recording_8,Process_6,2022-02-21T11:25:40+00:00,Click UI element in window,Hyperlink 'Calendar full view' in Window 'kru ...  - Microsoft​ Edge',msedge,Email@Domain - Yahoo Mail and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'kru ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Calendar full view\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -15 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
27,Recording_8,Process_6,2022-02-21T11:25:57+00:00,Click UI element in window,Group 'W_6D6F H_A F_Z2p4aGt' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Group \\'W_6D6F H_A F_Z2p4aGt\\''] ClickType: UIAutomation.ClickType.RightClick OffsetX: -19 OffsetY: 11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",31.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
28,Recording_8,Process_6,2022-02-21T11:25:59+00:00,Select menu option in window,Menu Item 'New event' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Menu Item \\'New event\\'']\n""]",32.0,Go to the calendar and Set event,Event_33,msedgeSelect menu option in window
29,Recording_8,Process_6,2022-02-21T11:26:01+00:00,Click UI element in window,Group 'ybar ...  _yb_1pao2' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Group \\'ybar ...  _yb_1pao2\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -174 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",33.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
30,Recording_8,Process_6,2022-02-21T11:26:10+00:00,Populate text field in window,Edit 'Event title' in Window 'htt ...  - Microsoft​ Edge',,,,,,,Populate text field in window
31,Recording_8,Process_6,2022-02-21T11:26:15+00:00,Click UI element in window,Edit '5:00 PM' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Edit \\'5:00 PM\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",35.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
32,Recording_8,Process_6,2022-02-21T11:26:23+00:00,Click UI element in window,Hyperlink '2:30 PM' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'2:30 PM\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 16 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",36.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
33,Recording_8,Process_6,2022-02-21T11:26:25+00:00,Click UI element in window,Edit '6:00 PM' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Edit \\'6:00 PM\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 3 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",37.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
34,Recording_8,Process_6,2022-02-21T11:26:30+00:00,Click UI element in window,Hyperlink '3:30 PM' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'3:30 PM\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 6 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",38.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
35,Recording_8,Process_6,2022-02-21T11:26:35+00:00,Click UI element in window,Edit 'Description' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Edit \\'Description\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: 26 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",39.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
36,Recording_8,Process_6,2022-02-21T11:26:52+00:00,Populate text field in window,Edit 'Description' 2 in Window 'htt ...  - Microsoft​ Edge',,,,,,,Populate text field in window
37,Recording_8,Process_6,2022-02-21T11:26:54+00:00,Click UI element in window,Edit 'Busy' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Edit \\'Busy\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",41.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
38,Recording_8,Process_6,2022-02-21T11:26:57+00:00,Click UI element in window,Hyperlink 'Free' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Free\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -4 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",42.0,Go to the calendar and Set event,Event_33,msedgeClick UI element in window
39,Recording_8,Process_6,2022-02-21T11:27:01+00:00,Press button in window,Button 'Save' in Window 'htt ...  - Microsoft​ Edge',msedge,https://calendar.yahoo.com/?q=ENCODED_VALUE%3D%3D and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'htt ...  - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Go to the calendar and Set event,Event_33,msedgePress button in window
0,Recording_10,Process_8,2022-02-22T04:49:30+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2.0, Locate the spreadsheet having graphical view of finance data,Event_40,Select menu option in window
1,Recording_10,Process_8,2022-02-22T04:49:34+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 20 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",3.0, Locate the spreadsheet having graphical view of finance data,Event_40,Click UI element in window
2,Recording_10,Process_8,2022-02-22T04:49:38+00:00,Press button in window,Button 'SharePoint' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'SharePoint\\'']\n""]",4.0, Locate the spreadsheet having graphical view of finance data,Event_40,chromePress button in window
3,Recording_10,Process_8,2022-02-22T04:49:41+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -36 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",5.0, Locate the spreadsheet having graphical view of finance data,Event_40,chromeClick UI element in window
